valid_time,latitude,longitude,number,expver,tp,cp,lsp
1995-11-01,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-02,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-03,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-04,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-05,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-06,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-07,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-08,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-09,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-10,25.74,80.18,0,0001,0.0003559047,0.00034875376,6.922205e-06
1995-11-11,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-12,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-13,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-14,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-15,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-16,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-17,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-18,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-19,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-20,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-21,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-22,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-23,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-24,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-25,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-26,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-27,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-28,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-29,25.74,80.18,0,0001,0.0,0.0,0.0
1995-11-30,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-01,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-02,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-03,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-04,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-05,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-06,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-07,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-08,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-09,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-10,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-11,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-12,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-13,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-14,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-15,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-16,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-17,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-18,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-19,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-20,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-21,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-22,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-23,25.74,80.18,0,0001,7.662233e-06,7.652655e-06,0.0
1995-12-24,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-25,25.74,80.18,0,0001,9.8756966e-05,9.36173e-05,5.3017493e-06
1995-12-26,25.74,80.18,0,0001,6.8662274e-07,4.8623366e-07,3.8311164e-08
1995-12-27,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-28,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-29,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-30,25.74,80.18,0,0001,0.0,0.0,0.0
1995-12-31,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-01,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-02,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-03,25.74,80.18,0,0001,0.00025500846,0.0001955342,5.9722268e-05
1996-01-04,25.74,80.18,0,0001,4.4072312e-06,0.0,4.4072312e-06
1996-01-05,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-06,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-07,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-08,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-09,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-10,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-11,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-12,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-13,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-14,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-15,25.74,80.18,0,0001,0.001579975,0.0015779722,1.9932468e-06
1996-01-16,25.74,80.18,0,0001,0.0006674398,0.0006338034,3.3779448e-05
1996-01-17,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-18,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-19,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-20,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-21,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-22,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-23,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-24,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-25,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-26,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-27,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-28,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-29,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-30,25.74,80.18,0,0001,0.0,0.0,0.0
1996-01-31,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-01,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-02,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-03,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-04,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-05,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-06,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-07,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-08,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-09,25.74,80.18,0,0001,0.00028756098,0.0002842527,3.2415574e-06
1996-02-10,25.74,80.18,0,0001,0.000947061,0.00074391183,0.00020282506
1996-02-11,25.74,80.18,0,0001,6.689165e-05,6.189567e-06,6.0921346e-05
1996-02-12,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-13,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-14,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-15,25.74,80.18,0,0001,2.2536378e-06,2.0819825e-06,0.0
1996-02-16,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-17,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-18,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-19,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-20,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-21,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-22,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-23,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-24,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-25,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-26,25.74,80.18,0,0001,1.3953786e-06,7.0875655e-07,6.8662274e-07
1996-02-27,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-28,25.74,80.18,0,0001,0.0,0.0,0.0
1996-02-29,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-01,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-02,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-03,25.74,80.18,0,0001,0.000112516806,0.000112593145,0.0
1996-03-04,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-05,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-06,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-07,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-08,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-09,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-10,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-11,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-12,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-13,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-14,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-15,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-16,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-17,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-18,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-19,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-20,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-21,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-22,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-23,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-24,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-25,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-26,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-27,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-28,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-29,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-30,25.74,80.18,0,0001,0.0,0.0,0.0
1996-03-31,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-01,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-02,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-03,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-04,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-05,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-06,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-07,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-08,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-09,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-10,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-11,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-12,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-13,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-14,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-15,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-16,25.74,80.18,0,0001,5.073979e-06,0.0,5.073979e-06
1996-04-17,25.74,80.18,0,0001,7.6622314e-08,8.620009e-08,0.0
1996-04-18,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-19,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-20,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-21,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-22,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-23,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-24,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-25,25.74,80.18,0,0001,1.3361256e-05,1.3513756e-05,0.0
1996-04-26,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-27,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-28,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-29,25.74,80.18,0,0001,0.0,0.0,0.0
1996-04-30,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-01,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-02,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-03,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-04,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-05,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-06,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-07,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-08,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-09,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-10,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-11,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-12,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-13,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-14,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-15,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-16,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-17,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-18,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-19,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-20,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-21,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-22,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-23,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-24,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-25,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-26,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-27,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-28,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-29,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-30,25.74,80.18,0,0001,0.0,0.0,0.0
1996-05-31,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-01,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-02,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-03,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-04,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-05,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-06,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-07,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-08,25.74,80.18,0,0001,2.6705152e-07,2.0028864e-07,0.0
1996-06-09,25.74,80.18,0,0001,2.7546645e-05,2.7317801e-05,0.0
1996-06-10,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-11,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-12,25.74,80.18,0,0001,5.341031e-07,4.0057728e-07,0.0
1996-06-13,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-14,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-15,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-16,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-17,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-18,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-19,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-20,25.74,80.18,0,0001,9.40197e-06,4.936507e-06,4.4654626e-06
1996-06-21,25.74,80.18,0,0001,0.0005705976,0.00055063935,2.0196734e-05
1996-06-22,25.74,80.18,0,0001,1.5178218e-05,8.923943e-06,6.15896e-06
1996-06-23,25.74,80.18,0,0001,6.598696e-06,6.6368257e-06,0.0
1996-06-24,25.74,80.18,0,0001,9.038969e-05,5.727689e-05,3.3465665e-05
1996-06-25,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-26,25.74,80.18,0,0001,5.6080826e-06,0.0,5.6080826e-06
1996-06-27,25.74,80.18,0,0001,0.0020062185,0.0012017149,0.0008043605
1996-06-28,25.74,80.18,0,0001,0.0012071552,9.7315075e-05,0.0011097735
1996-06-29,25.74,80.18,0,0001,0.0,0.0,0.0
1996-06-30,25.74,80.18,0,0001,6.1083756e-06,5.869957e-06,0.0
1996-07-01,25.74,80.18,0,0001,2.9847084e-05,2.967543e-05,1.9155582e-08
1996-07-02,25.74,80.18,0,0001,0.0,0.0,0.0
1996-07-03,25.74,80.18,0,0001,2.0028865e-06,2.0696489e-06,0.0
1996-07-04,25.74,80.18,0,0001,0.0,0.0,0.0
1996-07-05,25.74,80.18,0,0001,2.2690901e-06,2.2690901e-06,0.0
1996-07-06,25.74,80.18,0,0001,0.00028434512,0.0002567412,2.7498914e-05
1996-07-07,25.74,80.18,0,0001,0.0004630501,0.0003757826,8.709583e-05
1996-07-08,25.74,80.18,0,0001,9.6053875e-05,5.7622005e-05,3.8336555e-05
1996-07-09,25.74,80.18,0,0001,0.0,0.0,0.0
1996-07-10,25.74,80.18,0,0001,0.00021062196,0.00020959198,8.011546e-07
1996-07-11,25.74,80.18,0,0001,0.00039326213,0.0,0.00039326213
1996-07-12,25.74,80.18,0,0001,0.0034072879,0.0030509806,0.00035580178
1996-07-13,25.74,80.18,0,0001,0.0002524918,0.00018134805,7.114385e-05
1996-07-14,25.74,80.18,0,0001,8.8745204e-05,5.05683e-05,3.8176906e-05
1996-07-15,25.74,80.18,0,0001,5.3466636e-07,4.391701e-07,1.9155582e-08
1996-07-16,25.74,80.18,0,0001,0.0002560576,0.00025601918,1.9155582e-08
1996-07-17,25.74,80.18,0,0001,0.0011329206,0.0011135037,1.9493047e-05
1996-07-18,25.74,80.18,0,0001,0.00093969377,0.0008492605,9.0204354e-05
1996-07-19,25.74,80.18,0,0001,8.610997e-05,5.0606744e-05,3.543646e-05
1996-07-20,25.74,80.18,0,0001,7.284271e-05,2.8922994e-05,4.3776614e-05
1996-07-21,25.74,80.18,0,0001,0.0026217776,0.000711808,0.0019100932
1996-07-22,25.74,80.18,0,0001,0.0007240514,0.00066559017,5.83848e-05
1996-07-23,25.74,80.18,0,0001,0.00037685968,0.00034608506,3.059335e-05
1996-07-24,25.74,80.18,0,0001,0.0001869276,0.00012818472,5.8609352e-05
1996-07-25,25.74,80.18,0,0001,1.4974042e-05,1.2885237e-05,2.0220414e-06
1996-07-26,25.74,80.18,0,0001,0.0018565834,0.001823405,3.3111704e-05
1996-07-27,25.74,80.18,0,0001,6.8480813e-06,6.981425e-06,3.8311164e-08
1996-07-28,25.74,80.18,0,0001,1.7814691e-06,0.0,1.7814691e-06
1996-07-29,25.74,80.18,0,0001,1.3352576e-07,1.3352576e-07,0.0
1996-07-30,25.74,80.18,0,0001,0.00012599336,0.00010757736,1.8425562e-05
1996-07-31,25.74,80.18,0,0001,0.00025035837,0.0001434078,0.00010711269
1996-08-01,25.74,80.18,0,0001,0.0002636218,0.00013458652,0.00012938817
1996-08-02,25.74,80.18,0,0001,0.00015373458,8.227276e-05,7.121381e-05
1996-08-03,25.74,80.18,0,0001,0.0008231008,0.0007093116,0.00011349376
1996-08-04,25.74,80.18,0,0001,0.0004444162,0.00031976355,0.00012477658
1996-08-05,25.74,80.18,0,0001,0.000118926255,0.00011302848,5.764261e-06
1996-08-06,25.74,80.18,0,0001,2.9318937e-05,2.0385796e-06,2.7289934e-05
1996-08-07,25.74,80.18,0,0001,6.485452e-06,0.0,6.485452e-06
1996-08-08,25.74,80.18,0,0001,4.1594194e-06,0.0,4.1594194e-06
1996-08-09,25.74,80.18,0,0001,0.00039070635,0.0003249864,6.5786735e-05
1996-08-10,25.74,80.18,0,0001,0.0019405757,0.00040658843,0.0015341588
1996-08-11,25.74,80.18,0,0001,0.001381315,0.0010962121,0.00028516003
1996-08-12,25.74,80.18,0,0001,0.00080373255,0.0007805696,2.3229717e-05
1996-08-13,25.74,80.18,0,0001,0.0006390512,0.0005230743,0.00011561481
1996-08-14,25.74,80.18,0,0001,0.00027243816,0.00016312923,0.00010946182
1996-08-15,25.74,80.18,0,0001,0.00011946779,5.5551186e-07,0.00011860728
1996-08-16,25.74,80.18,0,0001,1.3352574e-06,8.011546e-07,5.341031e-07
1996-08-17,25.74,80.18,0,0001,0.000994167,0.0008819916,0.00011241392
1996-08-18,25.74,80.18,0,0001,1.1442078e-05,0.0,1.1442078e-05
1996-08-19,25.74,80.18,0,0001,0.00043375348,0.00033470127,9.945288e-05
1996-08-20,25.74,80.18,0,0001,0.00010596722,4.118576e-05,6.4943524e-05
1996-08-21,25.74,80.18,0,0001,0.00023036421,0.00022244503,8.310101e-06
1996-08-22,25.74,80.18,0,0001,2.550325e-05,1.1683505e-05,1.3752992e-05
1996-08-23,25.74,80.18,0,0001,0.0004034501,0.00036103907,4.2420783e-05
1996-08-24,25.74,80.18,0,0001,9.8256816e-05,0.0,9.8256816e-05
1996-08-25,25.74,80.18,0,0001,1.95139e-05,1.296179e-05,6.3136986e-06
1996-08-26,25.74,80.18,0,0001,3.5312798e-05,2.726182e-05,8.031829e-06
1996-08-27,25.74,80.18,0,0001,4.6092537e-05,4.2927804e-06,4.2200263e-05
1996-08-28,25.74,80.18,0,0001,0.0,0.0,0.0
1996-08-29,25.74,80.18,0,0001,0.0,0.0,0.0
1996-08-30,25.74,80.18,0,0001,6.879338e-05,6.448224e-05,4.4255057e-06
1996-08-31,25.74,80.18,0,0001,0.00014334457,0.00013828784,4.9614164e-06
1996-09-01,25.74,80.18,0,0001,0.0043398887,0.0005002541,0.0038395026
1996-09-02,25.74,80.18,0,0001,0.0055144466,0.0009346672,0.0045800284
1996-09-03,25.74,80.18,0,0001,3.235972e-05,1.7600876e-05,1.4778003e-05
1996-09-04,25.74,80.18,0,0001,1.8215142e-05,1.721378e-05,9.91784e-07
1996-09-05,25.74,80.18,0,0001,0.00027021253,0.00021483502,5.5520635e-05
1996-09-06,25.74,80.18,0,0001,7.520414e-05,7.47179e-05,6.483116e-07
1996-09-07,25.74,80.18,0,0001,0.00034158537,0.00024825893,9.339326e-05
1996-09-08,25.74,80.18,0,0001,0.00034355884,0.0003175342,2.618684e-05
1996-09-09,25.74,80.18,0,0001,0.0009909228,0.0009884916,2.2690901e-06
1996-09-10,25.74,80.18,0,0001,2.3458742e-06,0.0,2.3458742e-06
1996-09-11,25.74,80.18,0,0001,0.00096079847,0.00091165095,4.914755e-05
1996-09-12,25.74,80.18,0,0001,0.00020385225,0.00020400475,0.0
1996-09-13,25.74,80.18,0,0001,0.00036575785,0.00035735662,8.391513e-06
1996-09-14,25.74,80.18,0,0001,0.001198004,0.0011140329,8.419987e-05
1996-09-15,25.74,80.18,0,0001,0.0025423192,0.002509423,3.312502e-05
1996-09-16,25.74,80.18,0,0001,1.5142726e-05,1.2433801e-05,2.556424e-06
1996-09-17,25.74,80.18,0,0001,2.0341453e-05,1.97693e-05,3.8311164e-08
1996-09-18,25.74,80.18,0,0001,0.0,0.0,0.0
1996-09-19,25.74,80.18,0,0001,0.0,0.0,0.0
1996-09-20,25.74,80.18,0,0001,0.0,0.0,0.0
1996-09-21,25.74,80.18,0,0001,6.6755974e-06,0.0,6.6755974e-06
1996-09-22,25.74,80.18,0,0001,0.00023647977,0.00023197694,4.80801e-06
1996-09-23,25.74,80.18,0,0001,0.0,0.0,0.0
1996-09-24,25.74,80.18,0,0001,0.0,0.0,0.0
1996-09-25,25.74,80.18,0,0001,0.0,0.0,0.0
1996-09-26,25.74,80.18,0,0001,0.0,0.0,0.0
1996-09-27,25.74,80.18,0,0001,0.0,0.0,0.0
1996-09-28,25.74,80.18,0,0001,0.0,0.0,0.0
1996-09-29,25.74,80.18,0,0001,0.0,0.0,0.0
1996-09-30,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-01,25.74,80.18,0,0001,5.8747264e-06,3.9006154e-06,1.7167185e-06
1996-10-02,25.74,80.18,0,0001,2.1718428e-05,2.1461034e-05,3.241558e-07
1996-10-03,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-04,25.74,80.18,0,0001,0.0036113234,0.0032525084,0.0003586053
1996-10-05,25.74,80.18,0,0001,3.4419587e-05,2.0689753e-05,1.42066765e-05
1996-10-06,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-07,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-08,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-09,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-10,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-11,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-12,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-13,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-14,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-15,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-16,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-17,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-18,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-19,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-20,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-21,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-22,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-23,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-24,25.74,80.18,0,0001,0.00018701937,0.00015118862,3.6145502e-05
1996-10-25,25.74,80.18,0,0001,2.2654276e-05,2.2329375e-05,1.7240023e-07
1996-10-26,25.74,80.18,0,0001,7.6622314e-08,8.620009e-08,0.0
1996-10-27,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-28,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-29,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-30,25.74,80.18,0,0001,0.0,0.0,0.0
1996-10-31,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-01,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-02,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-03,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-04,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-05,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-06,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-07,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-08,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-09,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-10,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-11,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-12,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-13,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-14,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-15,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-16,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-17,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-18,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-19,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-20,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-21,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-22,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-23,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-24,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-25,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-26,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-27,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-28,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-29,25.74,80.18,0,0001,0.0,0.0,0.0
1996-11-30,25.74,80.18,0,0001,0.0,0.0,0.0
1996-12-01,25.74,80.18,0,0001,0.0,0.0,0.0
1996-12-02,25.74,80.18,0,0001,0.0,0.0,0.0
